bo1773	book	http://dbpedia.org/resource/The_Shock_Doctrine
bo2502	book	http://dbpedia.org/resource/What_to_Expect_When_You're_Expecting
bo2423	book	http://dbpedia.org/resource/With_the_Old_Breed
bo1609	book	http://dbpedia.org/resource/Yes_(novel)
bo2263	book	http://dbpedia.org/resource/Coma_(novel)
bo3568	book	http://dbpedia.org/resource/Ghost_Rider:_Travels_on_the_Healing_Road
bo304	book	http://dbpedia.org/resource/Paper_Towns
bo3970	book	http://dbpedia.org/resource/Sons_of_the_Dark
bo4070	book	http://dbpedia.org/resource/The_Beekeeper's_Apprentice
bo1155	book	http://dbpedia.org/resource/The_Dark_Half
bo140	book	http://dbpedia.org/resource/The_Road
bo201	book	http://dbpedia.org/resource/The_Secret_Garden
bo1956	book	http://dbpedia.org/resource/Best_Friends_in_Love
bo4620	book	http://dbpedia.org/resource/Music_for_Chameleons
bo2311	book	http://dbpedia.org/resource/Out_of_the_Dust
bo4262	book	http://dbpedia.org/resource/Ramona_the_Pest
bo411	book	http://dbpedia.org/resource/Timeline_(novel)
bo360	book	http://dbpedia.org/resource/Carrie_(novel)
bo1265	book	http://dbpedia.org/resource/Divergent_(novel)
bo3110	book	http://dbpedia.org/resource/Double_Cross_(novel)
bo109	book	http://dbpedia.org/resource/Inkheart
bo172	book	http://dbpedia.org/resource/Left_Behind_(novel)
bo2042	book	http://dbpedia.org/resource/Look_Me_in_the_Eye
bo4655	book	http://dbpedia.org/resource/Marriage_(novel)
bo3334	book	http://dbpedia.org/resource/Mr._Popper's_Penguins
bo200	book	http://dbpedia.org/resource/Nightworld_(novel)
bo352	book	http://dbpedia.org/resource/Specials_(novel)
bo1154	book	http://dbpedia.org/resource/Spirit_Bound
bo4451	book	http://dbpedia.org/resource/The_Citadel_(novel)
bo1573	book	http://dbpedia.org/resource/The_Elegance_of_the_Hedgehog
bo432	book	http://dbpedia.org/resource/The_Queen_of_the_Damned
bo2576	book	http://dbpedia.org/resource/The_Solitaire_Mystery
bo219	book	http://dbpedia.org/resource/Warriors_(anthology)
bo50	book	http://dbpedia.org/resource/Eldest
bo4227	book	http://dbpedia.org/resource/Journey_to_Ixtlan
bo3649	book	http://dbpedia.org/resource/Regeneration_(novel)
bo1460	book	http://dbpedia.org/resource/Romiette_and_Julio
bo1548	book	http://dbpedia.org/resource/The_Rise_and_Fall_of_the_Third_Reich
bo778	book	http://dbpedia.org/resource/Before_I_Die
bo4041	book	http://dbpedia.org/resource/Fluke,_or,_I_Know_Why_the_Winged_Whale_Sings
bo2777	book	http://dbpedia.org/resource/Flush_(novel)
bo4150	book	http://dbpedia.org/resource/Loving_Frank
bo1135	book	http://dbpedia.org/resource/Midnight_(Koontz_novel)
bo626	book	http://dbpedia.org/resource/Necronomicon:_The_Best_Weird_Tales_of_H._P._Lovecraft:_Commemorative_Edition
bo3396	book	http://dbpedia.org/resource/One_Second_After
bo2875	book	http://dbpedia.org/resource/Perdido_Street_Station
bo3954	book	http://dbpedia.org/resource/Summer_of_the_Monkeys
bo18	book	http://dbpedia.org/resource/The_Alchemist_(novel)
bo321	book	http://dbpedia.org/resource/The_Heroin_Diaries:_A_Year_in_the_Life_of_a_Shattered_Rock_Star
bo4264	book	http://dbpedia.org/resource/The_Killing_Dance
bo959	book	http://dbpedia.org/resource/The_Vampire_Armand
bo757	book	http://dbpedia.org/resource/Wintergirls
bo3974	book	http://dbpedia.org/resource/After_(book)
bo1131	book	http://dbpedia.org/resource/America_(The_Book)
bo4604	book	http://dbpedia.org/resource/Blindsight_(Cook_novel)
bo4025	book	http://dbpedia.org/resource/Flashforward_(novel)
bo2256	book	http://dbpedia.org/resource/Seeing_Redd
bo3304	book	http://dbpedia.org/resource/Spindle's_End
bo4065	book	http://dbpedia.org/resource/The_Day_of_the_Locust
bo3385	book	http://dbpedia.org/resource/The_Enchantress_of_Florence
bo532	book	http://dbpedia.org/resource/Brida_(novel)
bo4247	book	http://dbpedia.org/resource/Naked_Empire
bo305	book	http://dbpedia.org/resource/Scar_Tissue_(book)
bo1660	book	http://dbpedia.org/resource/The_League_of_Extraordinary_Gentlemen_(novel)
bo1328	book	http://dbpedia.org/resource/The_Thorn_Birds
bo3158	book	http://dbpedia.org/resource/Double_Fudge
bo128	book	http://dbpedia.org/resource/Lolita
bo1963	book	http://dbpedia.org/resource/Lord_Loss
bo2825	book	http://dbpedia.org/resource/Lucy_(novel)
bo392	book	http://dbpedia.org/resource/Shantaram_(novel)
bo4187	book	http://dbpedia.org/resource/Splendor:_A_Luxe_Novel
bo2755	book	http://dbpedia.org/resource/That_Hideous_Strength
bo3051	book	http://dbpedia.org/resource/The_Funhouse_(novel)
bo1297	book	http://dbpedia.org/resource/The_Gospel_of_the_Flying_Spaghetti_Monster
bo2845	book	http://dbpedia.org/resource/The_Husband
bo3915	book	http://dbpedia.org/resource/The_Invincible
bo848	book	http://dbpedia.org/resource/The_Last_Unicorn
bo105	book	http://dbpedia.org/resource/The_Lost_Symbol
bo4358	book	http://dbpedia.org/resource/The_Rapture_(novel)
bo1384	book	http://dbpedia.org/resource/The_Surge:_A_Military_History
bo1187	book	http://dbpedia.org/resource/The_Titan's_Curse
bo2314	book	http://dbpedia.org/resource/Time_Enough_for_Love
bo741	book	http://dbpedia.org/resource/Bag_of_Bones
bo3162	book	http://dbpedia.org/resource/Heat_Wave_(novel)
bo762	book	http://dbpedia.org/resource/I,_Robot
bo572	book	http://dbpedia.org/resource/Like_Water_for_Chocolate
bo1463	book	http://dbpedia.org/resource/Shattered_Mirror
bo1852	book	http://dbpedia.org/resource/Story_of_a_Girl_(novel)
bo3751	book	http://dbpedia.org/resource/Surviving_the_Applewhites
bo2465	book	http://dbpedia.org/resource/The_Constant_Princess
bo3591	book	http://dbpedia.org/resource/The_Last_Temptation_of_Christ
bo3541	book	http://dbpedia.org/resource/The_Perfect_Storm_(book)
bo3232	book	http://dbpedia.org/resource/Unaccustomed_Earth
bo4122	book	http://dbpedia.org/resource/America_by_Heart
bo2644	book	http://dbpedia.org/resource/Beach_Music_(novel)
bo3791	book	http://dbpedia.org/resource/Breathers:_A_Zombie's_Lament
bo2871	book	http://dbpedia.org/resource/Child_of_God
bo3317	book	http://dbpedia.org/resource/Death_Troopers
bo3111	book	http://dbpedia.org/resource/I_Am_Not_a_Serial_Killer
bo3732	book	http://dbpedia.org/resource/Popcorn_(novel)
bo2685	book	http://dbpedia.org/resource/Predictably_Irrational
bo1848	book	http://dbpedia.org/resource/The_Horse_and_His_Boy
bo2471	book	http://dbpedia.org/resource/The_Raw_Shark_Texts
bo4375	book	http://dbpedia.org/resource/The_Shadow_Rising
bo1035	book	http://dbpedia.org/resource/A_Painted_House
bo2927	book	http://dbpedia.org/resource/Berserk_(novel)
bo587	book	http://dbpedia.org/resource/Desperation_(novel)
bo1275	book	http://dbpedia.org/resource/Disco_Bloodbath
bo4345	book	http://dbpedia.org/resource/Fire_and_Ice_(novel)
bo1037	book	http://dbpedia.org/resource/Hannibal_Rising
bo606	book	http://dbpedia.org/resource/Keeping_You_a_Secret
bo3514	book	http://dbpedia.org/resource/Lord_of_Light
bo4342	book	http://dbpedia.org/resource/Martin_the_Warrior
bo2430	book	http://dbpedia.org/resource/The_Children_of_Men
bo992	book	http://dbpedia.org/resource/The_Dark_Is_Rising_Sequence
bo3444	book	http://dbpedia.org/resource/The_Shelters_of_Stone
bo2665	book	http://dbpedia.org/resource/World_of_Warcraft:_Arthas:_Rise_of_the_Lich_King
bo2463	book	http://dbpedia.org/resource/An_American_Tragedy
bo3574	book	http://dbpedia.org/resource/Back_Roads_(novel)
bo3648	book	http://dbpedia.org/resource/Boy's_Life_(novel)
bo3126	book	http://dbpedia.org/resource/Days_of_War,_Nights_of_Love
bo4236	book	http://dbpedia.org/resource/Empire_of_the_Sun
bo2506	book	http://dbpedia.org/resource/Gods_and_Generals_(novel)
bo2624	book	http://dbpedia.org/resource/In_the_Line_of_Fire:_A_Memoir
bo3403	book	http://dbpedia.org/resource/Star_Wars:_Shadows_of_the_Empire
bo5	book	http://dbpedia.org/resource/The_Lord_of_the_Rings
bo2386	book	http://dbpedia.org/resource/The_Prisoner_of_Zenda
bo3767	book	http://dbpedia.org/resource/Dragon_Age:_The_Stolen_Throne
bo539	book	http://dbpedia.org/resource/Flipped
bo4565	book	http://dbpedia.org/resource/Jeremy_Thatcher,_Dragon_Hatcher
bo4169	book	http://dbpedia.org/resource/Ninth_Grade_Slays
bo483	book	http://dbpedia.org/resource/Odd_Thomas_(novel)
bo3069	book	http://dbpedia.org/resource/The_Book_of_Dead_Days
bo1664	book	http://dbpedia.org/resource/Fight_Club_(novel)
bo510	book	http://dbpedia.org/resource/Franny_and_Zooey
bo651	book	http://dbpedia.org/resource/Nicholas_Nickleby
bo3169	book	http://dbpedia.org/resource/The_Black_Prism
bo3476	book	http://dbpedia.org/resource/The_Pillars_of_Creation
bo575	book	http://dbpedia.org/resource/A_Time_to_Kill_(Grisham_novel)
bo410	book	http://dbpedia.org/resource/Beastly
bo2032	book	http://dbpedia.org/resource/Dead_as_a_Doornail
bo3472	book	http://dbpedia.org/resource/Desert_Solitaire
bo4141	book	http://dbpedia.org/resource/From_Here_to_Eternity_(novel)
bo4566	book	http://dbpedia.org/resource/Idlewild_(novel)
bo2174	book	http://dbpedia.org/resource/King_Dork
bo3880	book	http://dbpedia.org/resource/The_Feast_of_All_Saints_(novel)
bo2092	book	http://dbpedia.org/resource/Armor_(novel)
bo1213	book	http://dbpedia.org/resource/Bury_My_Heart_at_Wounded_Knee
bo2571	book	http://dbpedia.org/resource/Ceremony_(Silko_novel)
bo1843	book	http://dbpedia.org/resource/Club_Dead
bo800	book	http://dbpedia.org/resource/Cosmos_(book)
bo454	book	http://dbpedia.org/resource/Eighth_Grade_Bites
bo286	book	http://dbpedia.org/resource/Ella_Enchanted
bo4439	book	http://dbpedia.org/resource/Endless_Night
bo4215	book	http://dbpedia.org/resource/Fat_Kid_Rules_the_World
bo3440	book	http://dbpedia.org/resource/Kim_(novel)
bo3234	book	http://dbpedia.org/resource/Lucifer's_Hammer
bo1350	book	http://dbpedia.org/resource/Shade's_Children
bo4063	book	http://dbpedia.org/resource/The_Doll_People
bo3670	book	http://dbpedia.org/resource/The_Sword_in_the_Stone
bo1699	book	http://dbpedia.org/resource/A_Room_with_a_View
bo11	book	http://dbpedia.org/resource/Angels_&_Demons
bo4128	book	http://dbpedia.org/resource/Deenie
bo4318	book	http://dbpedia.org/resource/Dicey's_Song
bo1649	book	http://dbpedia.org/resource/Green_Rider
bo1863	book	http://dbpedia.org/resource/Homecoming_(novel)
bo330	book	http://dbpedia.org/resource/If_You_Give_a_Mouse_a_Cookie
bo866	book	http://dbpedia.org/resource/Junk_(novel)
bo162	book	http://dbpedia.org/resource/On_the_Road
bo1193	book	http://dbpedia.org/resource/The_Doomsday_Conspiracy
bo76	book	http://dbpedia.org/resource/The_Five_People_You_Meet_in_Heaven
bo1055	book	http://dbpedia.org/resource/The_Goose_Girl_(novel)
bo3318	book	http://dbpedia.org/resource/The_Great_Train_Robbery_(novel)
bo4378	book	http://dbpedia.org/resource/The_Man_Who_Laughs
bo1488	book	http://dbpedia.org/resource/The_Passage_(novel)
bo3702	book	http://dbpedia.org/resource/Chicka_Chicka_Boom_Boom
bo4568	book	http://dbpedia.org/resource/Dark_Rivers_of_the_Heart
bo4496	book	http://dbpedia.org/resource/Dispatches_(book)
bo4078	book	http://dbpedia.org/resource/Fear_(anthology)
bo108	book	http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas
bo1064	book	http://dbpedia.org/resource/Feed_(Anderson_novel)
bo3060	book	http://dbpedia.org/resource/Hey_Nostradamus!
bo3364	book	http://dbpedia.org/resource/Smile!_(novel)
bo1882	book	http://dbpedia.org/resource/Snakecharm
bo3714	book	http://dbpedia.org/resource/Temple_of_the_Winds
bo8	book	http://dbpedia.org/resource/The_Da_Vinci_Code
bo3512	book	http://dbpedia.org/resource/The_Language_of_God:_A_Scientist_Presents_Evidence_for_Belief
bo2883	book	http://dbpedia.org/resource/Wizardology:_The_Book_of_the_Secrets_of_Merlin
bo1272	book	http://dbpedia.org/resource/Congo_(novel)
bo3519	book	http://dbpedia.org/resource/Free_to_Choose
bo21	book	http://dbpedia.org/resource/I_Am_Legend_(novel)
bo3142	book	http://dbpedia.org/resource/Red_Dwarf:_Infinity_Welcomes_Careful_Drivers
bo2559	book	http://dbpedia.org/resource/The_Ask_and_the_Answer
bo393	book	http://dbpedia.org/resource/The_Looking_Glass_Wars
bo1373	book	http://dbpedia.org/resource/The_Man_in_the_High_Castle
bo3183	book	http://dbpedia.org/resource/Angelology_(novel)
bo3344	book	http://dbpedia.org/resource/Animal_Liberation_(book)
bo3335	book	http://dbpedia.org/resource/I'm_OK,_You're_OK
bo2806	book	http://dbpedia.org/resource/Rising_Sun_(novel)
bo2597	book	http://dbpedia.org/resource/The_Feminine_Mystique
bo850	book	http://dbpedia.org/resource/The_Forest_of_Hands_and_Teeth
bo4582	book	http://dbpedia.org/resource/The_House_of_Thunder
bo2247	book	http://dbpedia.org/resource/The_Prestige
bo2267	book	http://dbpedia.org/resource/The_Silver_Chair
bo1000	book	http://dbpedia.org/resource/Where_Rainbows_End
bo752	book	http://dbpedia.org/resource/A_Light_in_the_Attic
bo1447	book	http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid:_The_Last_Straw
bo3754	book	http://dbpedia.org/resource/Hacking:_The_Art_of_Exploitation
bo2808	book	http://dbpedia.org/resource/The_Gospel_According_to_Larry
bo319	book	http://dbpedia.org/resource/The_Inheritance_(novel)
bo4489	book	http://dbpedia.org/resource/The_Posthumous_Memoirs_of_Bras_Cubas
bo4201	book	http://dbpedia.org/resource/All_That_Remains_(novel)
bo2221	book	http://dbpedia.org/resource/Battlefield_Earth_(novel)
bo3203	book	http://dbpedia.org/resource/Disclosure_(novel)
bo2028	book	http://dbpedia.org/resource/False_Memory_(novel)
bo989	book	http://dbpedia.org/resource/Good_to_Great
bo4170	book	http://dbpedia.org/resource/Love_Letters_of_Great_Men
bo1392	book	http://dbpedia.org/resource/The_Melancholy_Death_of_Oyster_Boy_&_Other_Stories
bo2695	book	http://dbpedia.org/resource/The_Truth_About_Diamonds
bo716	book	http://dbpedia.org/resource/Black_Boy
bo4459	book	http://dbpedia.org/resource/Days_of_Magic,_Nights_of_War
bo2069	book	http://dbpedia.org/resource/Fragile_Things
bo2123	book	http://dbpedia.org/resource/Frindle
bo4123	book	http://dbpedia.org/resource/Gilead_(novel)
bo122	book	http://dbpedia.org/resource/PS,_I_Love_You_(novel)
bo4602	book	http://dbpedia.org/resource/Red_Scarf_Girl
bo3696	book	http://dbpedia.org/resource/The_Bookseller_of_Kabul
bo2900	book	http://dbpedia.org/resource/The_Elfstones_of_Shannara
bo2414	book	http://dbpedia.org/resource/Fatherland_(novel)
bo3736	book	http://dbpedia.org/resource/Heir_to_the_Empire
bo4050	book	http://dbpedia.org/resource/Montmorency_(novel)
bo1718	book	http://dbpedia.org/resource/My_Name_Is_Red
bo557	book	http://dbpedia.org/resource/The_Doors_of_Perception
bo3384	book	http://dbpedia.org/resource/The_New_York_Trilogy
bo3359	book	http://dbpedia.org/resource/The_Raging_Quiet
bo2733	book	http://dbpedia.org/resource/The_Terminal_Man
bo3904	book	http://dbpedia.org/resource/A_Kiss_of_Shadows
bo1697	book	http://dbpedia.org/resource/All_My_Friends_Are_Dead
bo775	book	http://dbpedia.org/resource/Anansi_Boys
bo2988	book	http://dbpedia.org/resource/Belgarath_the_Sorcerer
bo1836	book	http://dbpedia.org/resource/Bitten_(novel)
bo382	book	http://dbpedia.org/resource/Me_Talk_Pretty_One_Day
bo2846	book	http://dbpedia.org/resource/Tarzan_of_the_Apes
bo538	book	http://dbpedia.org/resource/Skulduggery_Pleasant
bo3771	book	http://dbpedia.org/resource/Tamar_(novel)
bo4417	book	http://dbpedia.org/resource/The_Big_Short
bo2950	book	http://dbpedia.org/resource/Travels_with_Charley
bo4269	book	http://dbpedia.org/resource/99_Francs
bo1188	book	http://dbpedia.org/resource/Airhead_(novel)
bo3808	book	http://dbpedia.org/resource/Citizen_Soldiers
bo4658	book	http://dbpedia.org/resource/Mistborn:_The_Hero_of_Ages
bo4460	book	http://dbpedia.org/resource/Soon_I_Will_Be_Invincible
bo4573	book	http://dbpedia.org/resource/Spin_(novel)
bo1758	book	http://dbpedia.org/resource/The_Regulators
bo4393	book	http://dbpedia.org/resource/The_Terror_(novel)
bo4116	book	http://dbpedia.org/resource/Truancy_(novel)
bo2699	book	http://dbpedia.org/resource/1st_to_Die
bo788	book	http://dbpedia.org/resource/Assholes_Finish_First
bo197	book	http://dbpedia.org/resource/City_of_Bones_(Mortal_Instruments)
bo3014	book	http://dbpedia.org/resource/Glamorama
bo378	book	http://dbpedia.org/resource/Lullaby_(Palahniuk_novel)
bo4241	book	http://dbpedia.org/resource/Reincarnation_(novel)
bo2873	book	http://dbpedia.org/resource/Ruby_Holler
bo1973	book	http://dbpedia.org/resource/Sons_and_Lovers
bo3981	book	http://dbpedia.org/resource/Steps_to_Christ
bo4398	book	http://dbpedia.org/resource/A_Separate_Reality
bo3964	book	http://dbpedia.org/resource/Code_to_Zero
bo4072	book	http://dbpedia.org/resource/Confessor_(novel)
bo1136	book	http://dbpedia.org/resource/Dress_Your_Family_in_Corduroy_and_Denim
bo638	book	http://dbpedia.org/resource/Dry_(memoir)
bo369	book	http://dbpedia.org/resource/Sabriel
bo430	book	http://dbpedia.org/resource/Stardust_(novel)
bo3567	book	http://dbpedia.org/resource/Stones_from_the_River
bo634	book	http://dbpedia.org/resource/The_Amber_Spyglass
bo3533	book	http://dbpedia.org/resource/Brimstone_(Parker_novel)
bo3814	book	http://dbpedia.org/resource/Civilization_and_Its_Discontents
bo1805	book	http://dbpedia.org/resource/Full_Tilt_(novel)
bo1783	book	http://dbpedia.org/resource/Private_Peaceful
bo447	book	http://dbpedia.org/resource/The_Clan_of_the_Cave_Bear
bo4416	book	http://dbpedia.org/resource/The_Dark_Tower_IV:_Wizard_and_Glass
bo3708	book	http://dbpedia.org/resource/Waiting_for_the_Barbarians
bo1097	book	http://dbpedia.org/resource/When_You_Are_Engulfed_in_Flames
bo3805	book	http://dbpedia.org/resource/A_Girl_Named_Disaster
bo1537	book	http://dbpedia.org/resource/Elantris
bo1340	book	http://dbpedia.org/resource/Freak_the_Mighty
bo739	book	http://dbpedia.org/resource/I_Know_This_Much_Is_True
bo3145	book	http://dbpedia.org/resource/On_Beauty
bo1209	book	http://dbpedia.org/resource/Phantoms_(novel)
bo4354	book	http://dbpedia.org/resource/Predator's_Gold
bo3428	book	http://dbpedia.org/resource/The_Car_(novel)
bo2893	book	http://dbpedia.org/resource/The_Dogs_of_Babel
bo2397	book	http://dbpedia.org/resource/The_Guernsey_Literary_and_Potato_Peel_Pie_Society
bo537	book	http://dbpedia.org/resource/The_Long_Hard_Road_Out_of_Hell
bo3731	book	http://dbpedia.org/resource/The_Third_Eye_(book)
bo1602	book	http://dbpedia.org/resource/Twenties_Girl
bo4021	book	http://dbpedia.org/resource/Wild_Seed_(novel)
bo1458	book	http://dbpedia.org/resource/Blood_and_Gold
bo4216	book	http://dbpedia.org/resource/Coin_Locker_Babies
bo3297	book	http://dbpedia.org/resource/Cold_Sassy_Tree
bo397	book	http://dbpedia.org/resource/Collected_Ghost_Stories
bo235	book	http://dbpedia.org/resource/House_of_Leaves
bo164	book	http://dbpedia.org/resource/Running_with_Scissors_(memoir)
bo4184	book	http://dbpedia.org/resource/Sir_Thursday
bo4281	book	http://dbpedia.org/resource/The_Dead_(Higson_novel)
bo1495	book	http://dbpedia.org/resource/The_Queen's_Fool
bo494	book	http://dbpedia.org/resource/The_Shadow_of_the_Wind
bo3492	book	http://dbpedia.org/resource/True_Grit_(novel)
bo4356	book	http://dbpedia.org/resource/American_Born_Chinese
bo2678	book	http://dbpedia.org/resource/By_the_Light_of_the_Moon_(novel)
bo4419	book	http://dbpedia.org/resource/Deathstalker_(novel)
bo4468	book	http://dbpedia.org/resource/If_This_Is_a_Man
bo1103	book	http://dbpedia.org/resource/Impulse_(Hopkins_novel)
bo804	book	http://dbpedia.org/resource/Memnoch_the_Devil
bo500	book	http://dbpedia.org/resource/Never_Let_Me_Go_(novel)
bo3684	book	http://dbpedia.org/resource/Parallel_Worlds_(book)
bo3371	book	http://dbpedia.org/resource/Shadow_of_the_Giant
bo3448	book	http://dbpedia.org/resource/Snakehead_(novel)
bo3983	book	http://dbpedia.org/resource/The_Great_Santini_(novel)
bo842	book	http://dbpedia.org/resource/Chelsea_Chelsea_Bang_Bang
bo2422	book	http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid:_The_Ugly_Truth
bo1002	book	http://dbpedia.org/resource/Interpreter_of_Maladies
bo2274	book	http://dbpedia.org/resource/Mirror,_Mirror_(novel)
bo4435	book	http://dbpedia.org/resource/Point_of_Impact
bo2602	book	http://dbpedia.org/resource/Rule_of_the_Bone
bo1981	book	http://dbpedia.org/resource/The_Day_of_the_Jackal
bo366	book	http://dbpedia.org/resource/The_Help
bo4554	book	http://dbpedia.org/resource/All_Families_Are_Psychotic
bo3180	book	http://dbpedia.org/resource/An_Equal_Music
bo4253	book	http://dbpedia.org/resource/Cabal_(novella)
bo3357	book	http://dbpedia.org/resource/Half_Broke_Horses
bo3843	book	http://dbpedia.org/resource/Just_Kids
bo1273	book	http://dbpedia.org/resource/Last_Sacrifice
bo1252	book	http://dbpedia.org/resource/Stainless_Longganisa
bo1535	book	http://dbpedia.org/resource/Surviving_Your_Serengeti
bo1168	book	http://dbpedia.org/resource/Tender_Is_the_Night
bo1539	book	http://dbpedia.org/resource/The_Eye_of_the_World
bo3947	book	http://dbpedia.org/resource/The_Gospel_According_to_Jesus_Christ
bo2398	book	http://dbpedia.org/resource/The_Gruffalo
bo1961	book	http://dbpedia.org/resource/The_Transall_Saga
bo923	book	http://dbpedia.org/resource/And_Then_There_Were_None
bo964	book	http://dbpedia.org/resource/Before_I_Fall
bo4271	book	http://dbpedia.org/resource/Dexter_Is_Delicious
bo3864	book	http://dbpedia.org/resource/Dune_Messiah
bo887	book	http://dbpedia.org/resource/No_Country_for_Old_Men
bo1256	book	http://dbpedia.org/resource/Swan_Song_(novel)
bo1435	book	http://dbpedia.org/resource/Tunnels_(novel)
bo2588	book	http://dbpedia.org/resource/Everyone_Worth_Knowing
bo1893	book	http://dbpedia.org/resource/Shadow_of_the_Hegemon
bo1114	book	http://dbpedia.org/resource/Snow_Flower_and_the_Secret_Fan
bo2004	book	http://dbpedia.org/resource/The_Dead_and_the_Gone
bo3525	book	http://dbpedia.org/resource/The_Descent_(novel)
bo1411	book	http://dbpedia.org/resource/The_Last_Book_in_the_Universe
bo1353	book	http://dbpedia.org/resource/The_Pigman
bo3671	book	http://dbpedia.org/resource/The_Walking_Drum
bo2937	book	http://dbpedia.org/resource/Area_7_(novel)
bo1626	book	http://dbpedia.org/resource/Bel_Canto_(novel)
bo4557	book	http://dbpedia.org/resource/Deep_Secret
bo2858	book	http://dbpedia.org/resource/Skeleton_Key_(novel)
bo624	book	http://dbpedia.org/resource/Sphere_(novel)
bo2760	book	http://dbpedia.org/resource/The_Hotel_New_Hampshire
bo3631	book	http://dbpedia.org/resource/The_Monkey_Wrench_Gang
bo1556	book	http://dbpedia.org/resource/The_Most_Dangerous_Game_(novel)
bo1171	book	http://dbpedia.org/resource/The_Undomestic_Goddess
bo2691	book	http://dbpedia.org/resource/Ark_Angel
bo309	book	http://dbpedia.org/resource/City_of_Glass_(Mortal_Instruments)
bo1001	book	http://dbpedia.org/resource/Dragon_Rider_(novel)
bo3845	book	http://dbpedia.org/resource/Ecotopia
bo4406	book	http://dbpedia.org/resource/Other_Voices,_Other_Rooms_(novel)
bo4005	book	http://dbpedia.org/resource/Personal_Demon
bo3854	book	http://dbpedia.org/resource/Surrender_(novel)
bo4520	book	http://dbpedia.org/resource/The_Cabinet_of_Curiosities
bo4645	book	http://dbpedia.org/resource/The_King_in_Yellow
bo1845	book	http://dbpedia.org/resource/The_Lake_House_(novel)
bo2600	book	http://dbpedia.org/resource/The_Sparrow_(novel)
bo813	book	http://dbpedia.org/resource/The_Tenth_Circle
bo924	book	http://dbpedia.org/resource/The_Thirteenth_Tale
bo1238	book	http://dbpedia.org/resource/Geek_Love
bo4252	book	http://dbpedia.org/resource/In_Watermelon_Sugar
bo2098	book	http://dbpedia.org/resource/Molly_Moon's_Incredible_Book_of_Hypnotism
bo3563	book	http://dbpedia.org/resource/Possession_(Byatt_novel)
bo824	book	http://dbpedia.org/resource/Something_Wicked_This_Way_Comes_(novel)
bo1484	book	http://dbpedia.org/resource/Tales_of_the_City_(novel)
bo193	book	http://dbpedia.org/resource/Anna_Karenina
bo3320	book	http://dbpedia.org/resource/Invisible_Life
bo1182	book	http://dbpedia.org/resource/So_Long,_and_Thanks_for_All_the_Fish
bo4196	book	http://dbpedia.org/resource/The_19th_Wife
bo2975	book	http://dbpedia.org/resource/The_Associate_(novel)
bo699	book	http://dbpedia.org/resource/The_Great_Divorce
bo2512	book	http://dbpedia.org/resource/A_Spot_of_Bother
bo4180	book	http://dbpedia.org/resource/Alchemy_(novel)
bo3375	book	http://dbpedia.org/resource/Big_Fish:_A_Novel_of_Mythic_Proportions
bo1736	book	http://dbpedia.org/resource/Lasher
bo2757	book	http://dbpedia.org/resource/Merrick_(novel)
bo4221	book	http://dbpedia.org/resource/Oil!
bo3730	book	http://dbpedia.org/resource/The_Big_Bad_Wolf_(novel)
bo1375	book	http://dbpedia.org/resource/The_Broker
bo32	book	http://dbpedia.org/resource/The_Notebook_(novel)
bo3376	book	http://dbpedia.org/resource/The_Woman_Warrior
bo1757	book	http://dbpedia.org/resource/Ubik
bo236	book	http://dbpedia.org/resource/War_and_Peace
bo1621	book	http://dbpedia.org/resource/Death_Note_Another_Note:_The_Los_Angeles_BB_Murder_Cases
bo829	book	http://dbpedia.org/resource/Halo:_The_Fall_of_Reach
bo2149	book	http://dbpedia.org/resource/I,_Lucifer
bo4309	book	http://dbpedia.org/resource/L.A._Confidential
bo144	book	http://dbpedia.org/resource/Siddhartha_(novel)
bo1618	book	http://dbpedia.org/resource/The_Atonement_Child
bo2380	book	http://dbpedia.org/resource/The_Tamuli
bo3157	book	http://dbpedia.org/resource/The_Virgin's_Lover
bo2033	book	http://dbpedia.org/resource/Airframe_(novel)
bo2407	book	http://dbpedia.org/resource/Alias_Grace
bo3407	book	http://dbpedia.org/resource/Crooked_Little_Vein
bo4395	book	http://dbpedia.org/resource/Deathwatch_(novel)
bo1674	book	http://dbpedia.org/resource/No_Logo
bo1822	book	http://dbpedia.org/resource/Stargazer_(novel)
bo561	book	http://dbpedia.org/resource/Three_Cups_of_Tea
bo767	book	http://dbpedia.org/resource/Angus,_Thongs_and_Full-Frontal_Snogging
bo3094	book	http://dbpedia.org/resource/Cry_to_Heaven
bo1029	book	http://dbpedia.org/resource/Halo:_First_Strike
bo2916	book	http://dbpedia.org/resource/The_Cobra_Event
bo2147	book	http://dbpedia.org/resource/The_Day_of_the_Triffids
bo4073	book	http://dbpedia.org/resource/The_Sum_of_All_Men
bo4263	book	http://dbpedia.org/resource/Dewey:_The_Small-Town_Library_Cat_Who_Touched_the_World
bo3176	book	http://dbpedia.org/resource/Let_the_Great_World_Spin
bo2774	book	http://dbpedia.org/resource/Stone_of_Tears
bo1190	book	http://dbpedia.org/resource/Heart-Shaped_Box_(novel)
bo1492	book	http://dbpedia.org/resource/How_the_Grinch_Stole_Christmas!
bo4547	book	http://dbpedia.org/resource/Only_the_Good_Spy_Young
bo3503	book	http://dbpedia.org/resource/Rumors:_A_Luxe_Novel
